#_timestamp,type_of_mobile,mmsi,latitude,longitude,navigational_status,rot,sog,cog,heading,imo,callsign,name,ship_type,cargo_type,width,length,type_of_position_fixing_device,draught,destination,eta,data_source_type,a,b,c,d
2026-04-09 10:01:27,Class A,538010031,54.76106,10.880903,Under way using engine,-0.2,18.4,350.6,350.0,9301122,V7A5494,EAGLE II,Cargo,,25.0,161.0,Combined GPS/GLONASS,9.5,DKFRC,09/04/2026 17:00:00,AIS,141.0,20.0,18.0,7.0
2026-04-09 10:01:27,Class A,538010031,54.76106,10.880903,Under way using engine,-0.2,18.4,350.6,350.0,9301122,V7A5494,EAGLE II,Cargo,,25.0,161.0,Combined GPS/GLONASS,9.5,DKFRC,09/04/2026 17:00:00,AIS,141.0,20.0,18.0,7.0
2026-04-09 10:01:27,Class A,219031855,54.989538,13.194005,Under way using engine,0.0,1.6,50.3,239.0,9996381,OZIO2,WSC SPEED 2,HSC,,10.0,28.0,GPS,2.1,MUKRAN-BALTIC 2 WF,09/04/2026 09:00:00,AIS,16.0,12.0,5.0,5.0
2026-04-09 10:01:27,Class A,219031855,54.989538,13.194005,Under way using engine,0.0,1.6,50.3,239.0,9996381,OZIO2,WSC SPEED 2,HSC,,10.0,28.0,GPS,2.1,MUKRAN-BALTIC 2 WF,09/04/2026 09:00:00,AIS,16.0,12.0,5.0,5.0
2026-04-09 10:01:29,Class A,219381000,55.473345,8.42564,Under way using engine,0.0,0.0,242.7,62.0,Unknown,OUSS,WILHELMINA,Undefined,,10.0,38.0,GPS,,Unknown,,AIS,33.0,5.0,4.0,6.0
2026-04-09 10:01:29,Class A,308654000,57.171433,8.368327,Under way using engine,-7.5,17.5,220.5,219.0,9316311,C6VJ7,SEINE HIGHWAY,Cargo,,25.0,148.0,GPS,6.8,ZEEBRUGGE,10/04/2026 12:00:00,AIS,31.0,117.0,9.0,16.0
2026-04-09 10:01:29,Class A,308654000,57.171433,8.368327,Under way using engine,-7.5,17.5,220.5,219.0,9316311,C6VJ7,SEINE HIGHWAY,Cargo,,25.0,148.0,GPS,6.8,ZEEBRUGGE,10/04/2026 12:00:00,AIS,31.0,117.0,9.0,16.0
2026-04-09 10:01:29,Class A,219008089,56.705253,8.221488,Unknown value,,0.0,86.3,,Unknown,OUND,MUDDI,Fishing,,4.0,16.0,GPS,,Unknown,,AIS,13.0,3.0,2.0,2.0
2026-04-09 10:01:29,Class A,219168000,56.698122,8.2196,Engaged in fishing,0.0,0.0,173.8,336.0,8516225,OXHK,CADIZ,Fishing,,10.0,48.0,GPS,,FISHING,,AIS,38.0,10.0,5.0,5.0
2026-04-09 10:01:30,Base Station,2190064,56.716567,11.519048,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,GPS,,Unknown,,AIS,,,,
2026-04-09 10:01:30,Base Station,2194006,55.538917,5.0334,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,Surveyed,,Unknown,,AIS,,,,
2026-04-09 10:01:30,Base Station,2194006,55.53887,5.0332,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,Surveyed,,Unknown,,AIS,,,,
2026-04-09 10:01:30,Base Station,2194005,56.34425,4.272,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,Surveyed,,Unknown,,AIS,,,,
2026-04-09 10:01:30,Base Station,2194005,56.34425,4.272,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,Surveyed,,Unknown,,AIS,,,,
2026-04-09 10:01:30,Base Station,2190064,56.716567,11.519048,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,GPS,,Unknown,,AIS,,,,
2026-04-09 10:01:30,Base Station,2190064,56.716567,11.519048,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,GPS,,Unknown,,AIS,,,,
2026-04-09 10:01:30,Base Station,2190064,56.716567,11.519048,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,GPS,,Unknown,,AIS,,,,
2026-04-09 10:01:30,Class A,219031855,54.989553,13.194045,Under way using engine,0.0,1.7,51.8,239.0,9996381,OZIO2,WSC SPEED 2,HSC,,10.0,28.0,GPS,2.1,MUKRAN-BALTIC 2 WF,09/04/2026 09:00:00,AIS,16.0,12.0,5.0,5.0
2026-04-09 10:01:30,Class B,265015520,57.606772,11.795597,Unknown value,,29.6,216.2,,Unknown,SFE4470,ETHEL,Pleasure,,4.0,11.0,Undefined,,Unknown,,AIS,5.0,6.0,2.0,2.0
2026-04-09 10:01:30,Class B,265015520,57.606772,11.795597,Unknown value,,29.6,216.2,,Unknown,SFE4470,ETHEL,Pleasure,,4.0,11.0,Undefined,,Unknown,,AIS,5.0,6.0,2.0,2.0
2026-04-09 10:01:30,Class A,265056000,57.597478,11.714113,Under way using engine,,0.6,198.2,177.0,9970595,SBEC,BRISEN,Tanker,,12.0,67.0,GPS,4.3,OFF SEGOT,08/04/2026 12:00:00,AIS,54.0,13.0,9.0,3.0
2026-04-09 10:01:30,Class A,265056000,57.597478,11.714113,Under way using engine,,0.6,198.2,177.0,9970595,SBEC,BRISEN,Tanker,,12.0,67.0,GPS,4.3,OFF SEGOT,08/04/2026 12:00:00,AIS,54.0,13.0,9.0,3.0
2026-04-09 10:01:30,Class A,265056000,57.597478,11.714113,Under way using engine,,0.6,198.2,177.0,9970595,SBEC,BRISEN,Tanker,,12.0,67.0,GPS,4.3,OFF SEGOT,08/04/2026 12:00:00,AIS,54.0,13.0,9.0,3.0
2026-04-09 10:01:30,Class A,265056000,57.597478,11.714113,Under way using engine,,0.6,198.2,177.0,9970595,SBEC,BRISEN,Tanker,,12.0,67.0,GPS,4.3,OFF SEGOT,08/04/2026 12:00:00,AIS,54.0,13.0,9.0,3.0
2026-04-09 10:01:30,Class A,219168000,56.698122,8.2196,Engaged in fishing,0.0,0.0,173.8,336.0,8516225,OXHK,CADIZ,Fishing,,10.0,48.0,GPS,,FISHING,,AIS,38.0,10.0,5.0,5.0
2026-04-09 10:01:30,Class A,235004300,57.716088,10.584652,Under way sailing,0.0,0.0,151.5,53.0,9177014,MZHE5,HARVEST HOPE,Fishing,,10.0,27.0,GPS,6.0,PETERHEAD,,AIS,14.0,13.0,5.0,5.0
2026-04-09 10:01:30,Class A,235004300,57.716088,10.584652,Under way sailing,0.0,0.0,151.5,53.0,9177014,MZHE5,HARVEST HOPE,Fishing,,10.0,27.0,GPS,6.0,PETERHEAD,,AIS,14.0,13.0,5.0,5.0
2026-04-09 10:01:31,Class A,220228000,55.605915,8.031557,Engaged in fishing,0.0,3.1,213.5,205.0,Unknown,OXEL,KATJA E35,Fishing,,6.0,17.0,Undefined,2.8,ESBJERG,01/01/2027 00:00:00,AIS,14.0,3.0,3.0,3.0
2026-04-09 10:01:32,Class A,219031855,54.98956,13.194057,Under way using engine,0.0,1.8,52.8,239.0,9996381,OZIO2,WSC SPEED 2,HSC,,10.0,28.0,GPS,2.1,MUKRAN-BALTIC 2 WF,09/04/2026 09:00:00,AIS,16.0,12.0,5.0,5.0
2026-04-09 10:01:32,Class A,219031855,54.98956,13.194057,Under way using engine,0.0,1.8,52.8,239.0,9996381,OZIO2,WSC SPEED 2,HSC,,10.0,28.0,GPS,2.1,MUKRAN-BALTIC 2 WF,09/04/2026 09:00:00,AIS,16.0,12.0,5.0,5.0
2026-04-09 10:01:32,Class A,219028337,55.336023,9.83747,Moored,,6.3,296.4,300.0,9898929,OZFY2,SVITZER EDDA,Tug,,13.0,30.0,GPS,5.4,ASSENS,17/02/2027 11:30:00,AIS,16.0,14.0,6.0,7.0
2026-04-09 10:01:32,Class A,219028337,55.336023,9.83747,Moored,,6.3,296.4,300.0,9898929,OZFY2,SVITZER EDDA,Tug,,13.0,30.0,GPS,5.4,ASSENS,17/02/2027 11:30:00,AIS,16.0,14.0,6.0,7.0
2026-04-09 10:01:33,Class A,538010031,54.761565,10.880753,Under way using engine,2.9,18.4,350.3,350.0,9301122,V7A5494,EAGLE II,Cargo,,25.0,161.0,Combined GPS/GLONASS,9.5,DKFRC,09/04/2026 17:00:00,AIS,141.0,20.0,18.0,7.0
2026-04-09 10:01:33,Class A,538010031,54.761565,10.880753,Under way using engine,2.9,18.4,350.3,350.0,9301122,V7A5494,EAGLE II,Cargo,,25.0,161.0,Combined GPS/GLONASS,9.5,DKFRC,09/04/2026 17:00:00,AIS,141.0,20.0,18.0,7.0
2026-04-09 10:01:33,Class A,538010031,54.761565,10.880753,Under way using engine,2.9,18.4,350.3,350.0,9301122,V7A5494,EAGLE II,Cargo,,25.0,161.0,Combined GPS/GLONASS,9.5,DKFRC,09/04/2026 17:00:00,AIS,141.0,20.0,18.0,7.0
2026-04-09 10:01:33,Class A,538010031,54.761565,10.880753,Under way using engine,2.9,18.4,350.3,350.0,9301122,V7A5494,EAGLE II,Cargo,,25.0,161.0,Combined GPS/GLONASS,9.5,DKFRC,09/04/2026 17:00:00,AIS,141.0,20.0,18.0,7.0
2026-04-09 10:01:33,Class A,211223240,54.146322,12.112558,Under way using engine,,1.4,193.6,,Unknown,DBDV,WALFISCH,Law enforcement,,5.0,13.0,Internal,1.2,ROSTOCK,01/01/2027 18:00:00,AIS,9.0,4.0,3.0,2.0
2026-04-09 10:01:33,Class A,219031855,54.98957,13.194083,Under way using engine,0.0,1.8,53.2,239.0,9996381,OZIO2,WSC SPEED 2,HSC,,10.0,28.0,GPS,2.1,MUKRAN-BALTIC 2 WF,09/04/2026 09:00:00,AIS,16.0,12.0,5.0,5.0
2026-04-09 10:01:33,Class A,219031855,54.98957,13.194083,Under way using engine,0.0,1.8,53.2,239.0,9996381,OZIO2,WSC SPEED 2,HSC,,10.0,28.0,GPS,2.1,MUKRAN-BALTIC 2 WF,09/04/2026 09:00:00,AIS,16.0,12.0,5.0,5.0
2026-04-09 10:01:35,Class A,308654000,57.171002,8.367663,Under way using engine,-5.4,17.4,220.0,218.0,9316311,C6VJ7,SEINE HIGHWAY,Cargo,,25.0,148.0,GPS,6.8,ZEEBRUGGE,10/04/2026 12:00:00,AIS,31.0,117.0,9.0,16.0
2026-04-09 10:01:35,Class A,308654000,57.171002,8.367663,Under way using engine,-5.4,17.4,220.0,218.0,9316311,C6VJ7,SEINE HIGHWAY,Cargo,,25.0,148.0,GPS,6.8,ZEEBRUGGE,10/04/2026 12:00:00,AIS,31.0,117.0,9.0,16.0
2026-04-09 10:01:35,Class A,219031855,54.989578,13.194103,Under way using engine,0.0,1.6,53.2,239.0,9996381,OZIO2,WSC SPEED 2,HSC,,10.0,28.0,GPS,2.1,MUKRAN-BALTIC 2 WF,09/04/2026 09:00:00,AIS,16.0,12.0,5.0,5.0
2026-04-09 10:01:35,Class A,219031855,54.989578,13.194103,Under way using engine,0.0,1.6,53.2,239.0,9996381,OZIO2,WSC SPEED 2,HSC,,10.0,28.0,GPS,2.1,MUKRAN-BALTIC 2 WF,09/04/2026 09:00:00,AIS,16.0,12.0,5.0,5.0
2026-04-09 10:01:38,Class A,219031855,54.989587,13.194123,Under way using engine,0.0,1.4,53.1,239.0,9996381,OZIO2,WSC SPEED 2,HSC,,10.0,28.0,GPS,2.1,MUKRAN-BALTIC 2 WF,09/04/2026 09:00:00,AIS,16.0,12.0,5.0,5.0
2026-04-09 10:01:38,Class A,219031855,54.989587,13.194123,Under way using engine,0.0,1.4,53.1,239.0,9996381,OZIO2,WSC SPEED 2,HSC,,10.0,28.0,GPS,2.1,MUKRAN-BALTIC 2 WF,09/04/2026 09:00:00,AIS,16.0,12.0,5.0,5.0
2026-04-09 10:01:38,Class A,219031855,54.989587,13.194123,Under way using engine,0.0,1.4,53.1,239.0,9996381,OZIO2,WSC SPEED 2,HSC,,10.0,28.0,GPS,2.1,MUKRAN-BALTIC 2 WF,09/04/2026 09:00:00,AIS,16.0,12.0,5.0,5.0
2026-04-09 10:01:39,Class A,265610940,55.613775,12.997238,Under way using engine,,0.1,25.4,330.0,Unknown,SCDW,PILOT 211 SE,Pilot,,5.0,17.0,GPS,,MALMO,,AIS,10.0,7.0,3.0,2.0
2026-04-09 10:01:39,Class A,265056000,57.59745,11.714098,Under way using engine,,0.6,195.0,173.0,9970595,SBEC,BRISEN,Tanker,,12.0,67.0,GPS,4.3,OFF SEGOT,08/04/2026 12:00:00,AIS,54.0,13.0,9.0,3.0
2026-04-09 10:01:39,Class A,265056000,57.59745,11.714098,Under way using engine,,0.6,195.0,173.0,9970595,SBEC,BRISEN,Tanker,,12.0,67.0,GPS,4.3,OFF SEGOT,08/04/2026 12:00:00,AIS,54.0,13.0,9.0,3.0
2026-04-09 10:01:39,Class A,265056000,57.59745,11.714098,Under way using engine,,0.6,195.0,173.0,9970595,SBEC,BRISEN,Tanker,,12.0,67.0,GPS,4.3,OFF SEGOT,08/04/2026 12:00:00,AIS,54.0,13.0,9.0,3.0
2026-04-09 10:01:39,Class A,265610940,55.613775,12.997238,Under way using engine,,0.1,25.4,330.0,Unknown,SCDW,PILOT 211 SE,Pilot,,5.0,17.0,GPS,,MALMO,,AIS,10.0,7.0,3.0,2.0
2026-04-09 10:01:39,Class A,265056000,57.59745,11.714098,Under way using engine,,0.6,195.0,173.0,9970595,SBEC,BRISEN,Tanker,,12.0,67.0,GPS,4.3,OFF SEGOT,08/04/2026 12:00:00,AIS,54.0,13.0,9.0,3.0
2026-04-09 10:01:39,Class A,219031855,54.98959,13.194127,Under way using engine,0.0,1.2,52.7,240.0,9996381,OZIO2,WSC SPEED 2,HSC,,10.0,28.0,GPS,2.1,MUKRAN-BALTIC 2 WF,09/04/2026 09:00:00,AIS,16.0,12.0,5.0,5.0
2026-04-09 10:01:39,Class A,219031855,54.98959,13.194127,Under way using engine,0.0,1.2,52.7,240.0,9996381,OZIO2,WSC SPEED 2,HSC,,10.0,28.0,GPS,2.1,MUKRAN-BALTIC 2 WF,09/04/2026 09:00:00,AIS,16.0,12.0,5.0,5.0
2026-04-09 10:01:39,Class A,219031855,54.98959,13.194127,Under way using engine,0.0,1.2,52.7,240.0,9996381,OZIO2,WSC SPEED 2,HSC,,10.0,28.0,GPS,2.1,MUKRAN-BALTIC 2 WF,09/04/2026 09:00:00,AIS,16.0,12.0,5.0,5.0
2026-04-09 10:01:40,Base Station,2190064,56.716567,11.519048,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,GPS,,Unknown,,AIS,,,,
2026-04-09 10:01:40,Base Station,2194006,55.538917,5.0334,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,Surveyed,,Unknown,,AIS,,,,
2026-04-09 10:01:40,Base Station,2194005,56.34425,4.272,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,Surveyed,,Unknown,,AIS,,,,
2026-04-09 10:01:40,Base Station,2194006,55.53887,5.0332,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,Surveyed,,Unknown,,AIS,,,,
2026-04-09 10:01:40,Base Station,2194005,56.34425,4.272,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,Surveyed,,Unknown,,AIS,,,,
2026-04-09 10:01:40,Base Station,2190064,56.716567,11.519048,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,GPS,,Unknown,,AIS,,,,
2026-04-09 10:01:40,Base Station,2655115,56.677633,16.567517,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,Surveyed,,Unknown,,AIS,,,,
2026-04-09 10:01:40,Base Station,2190064,56.716567,11.519048,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,GPS,,Unknown,,AIS,,,,
2026-04-09 10:01:40,Base Station,2190064,56.716567,11.519048,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,GPS,,Unknown,,AIS,,,,
2026-04-09 10:01:40,Class A,219381000,55.473358,8.42565,Under way using engine,0.0,0.0,242.7,62.0,Unknown,OUSS,WILHELMINA,Undefined,,10.0,38.0,GPS,,Unknown,,AIS,33.0,5.0,4.0,6.0
2026-04-09 10:01:40,Class A,538010031,54.762067,10.880602,Under way using engine,-0.4,18.4,350.1,350.0,9301122,V7A5494,EAGLE II,Cargo,,25.0,161.0,Combined GPS/GLONASS,9.5,DKFRC,09/04/2026 17:00:00,AIS,141.0,20.0,18.0,7.0
2026-04-09 10:01:40,Class A,538010031,54.762067,10.880602,Under way using engine,-0.4,18.4,350.1,350.0,9301122,V7A5494,EAGLE II,Cargo,,25.0,161.0,Combined GPS/GLONASS,9.5,DKFRC,09/04/2026 17:00:00,AIS,141.0,20.0,18.0,7.0
2026-04-09 10:01:40,Class A,538010031,54.762067,10.880602,Under way using engine,-0.4,18.4,350.1,350.0,9301122,V7A5494,EAGLE II,Cargo,,25.0,161.0,Combined GPS/GLONASS,9.5,DKFRC,09/04/2026 17:00:00,AIS,141.0,20.0,18.0,7.0
2026-04-09 10:01:40,Class A,538010031,54.762067,10.880602,Under way using engine,-0.4,18.4,350.1,350.0,9301122,V7A5494,EAGLE II,Cargo,,25.0,161.0,Combined GPS/GLONASS,9.5,DKFRC,09/04/2026 17:00:00,AIS,141.0,20.0,18.0,7.0
2026-04-09 10:01:40,Class A,219028337,55.336142,9.837112,Moored,,6.4,299.2,302.0,9898929,OZFY2,SVITZER EDDA,Tug,,13.0,30.0,GPS,5.4,ASSENS,17/02/2027 11:30:00,AIS,16.0,14.0,6.0,7.0
2026-04-09 10:01:40,Class A,219028337,55.336142,9.837112,Moored,,6.4,299.2,302.0,9898929,OZFY2,SVITZER EDDA,Tug,,13.0,30.0,GPS,5.4,ASSENS,17/02/2027 11:30:00,AIS,16.0,14.0,6.0,7.0
2026-04-09 10:01:40,Class A,219008089,56.705255,8.22149,Unknown value,,0.0,86.3,,Unknown,OUND,MUDDI,Fishing,,4.0,16.0,GPS,,Unknown,,AIS,13.0,3.0,2.0,2.0
2026-04-09 10:01:41,Class A,308654000,57.170688,8.367202,Under way using engine,-1.1,17.4,219.3,218.0,9316311,C6VJ7,SEINE HIGHWAY,Cargo,,25.0,148.0,GPS,6.8,ZEEBRUGGE,10/04/2026 12:00:00,AIS,31.0,117.0,9.0,16.0
2026-04-09 10:01:41,Class A,219168000,56.69812,8.219605,Engaged in fishing,0.0,0.0,178.2,336.0,8516225,OXHK,CADIZ,Fishing,,10.0,48.0,GPS,,FISHING,,AIS,38.0,10.0,5.0,5.0
2026-04-09 10:01:41,Class A,220228000,55.605793,8.03142,Engaged in fishing,0.0,3.1,213.0,205.0,Unknown,OXEL,KATJA E35,Fishing,,6.0,17.0,Undefined,2.8,ESBJERG,01/01/2027 00:00:00,AIS,14.0,3.0,3.0,3.0
2026-04-09 10:01:41,Class A,235004300,57.71609,10.584647,Under way sailing,0.0,0.0,87.8,53.0,9177014,MZHE5,HARVEST HOPE,Fishing,,10.0,27.0,GPS,6.0,PETERHEAD,,AIS,14.0,13.0,5.0,5.0
2026-04-09 10:01:41,Class A,235004300,57.71609,10.584647,Under way sailing,0.0,0.0,87.8,53.0,9177014,MZHE5,HARVEST HOPE,Fishing,,10.0,27.0,GPS,6.0,PETERHEAD,,AIS,14.0,13.0,5.0,5.0
2026-04-09 10:01:41,Class A,219031855,54.989593,13.194133,Under way using engine,0.0,0.9,52.3,240.0,9996381,OZIO2,WSC SPEED 2,HSC,,10.0,28.0,GPS,2.1,MUKRAN-BALTIC 2 WF,09/04/2026 09:00:00,AIS,16.0,12.0,5.0,5.0
2026-04-09 10:01:41,Class A,219031855,54.989593,13.194133,Under way using engine,0.0,0.9,52.3,240.0,9996381,OZIO2,WSC SPEED 2,HSC,,10.0,28.0,GPS,2.1,MUKRAN-BALTIC 2 WF,09/04/2026 09:00:00,AIS,16.0,12.0,5.0,5.0
2026-04-09 10:01:43,Class A,265610940,55.613777,12.997238,Under way using engine,,0.1,20.2,330.0,Unknown,SCDW,PILOT 211 SE,Pilot,,5.0,17.0,GPS,,MALMO,,AIS,10.0,7.0,3.0,2.0
2026-04-09 10:01:44,Class A,219031855,54.989597,13.194135,Under way using engine,,0.7,51.7,241.0,9996381,OZIO2,WSC SPEED 2,HSC,,10.0,28.0,GPS,2.1,MUKRAN-BALTIC 2 WF,09/04/2026 09:00:00,AIS,16.0,12.0,5.0,5.0
2026-04-09 10:01:44,Class A,219031855,54.989597,13.194135,Under way using engine,,0.7,51.7,241.0,9996381,OZIO2,WSC SPEED 2,HSC,,10.0,28.0,GPS,2.1,MUKRAN-BALTIC 2 WF,09/04/2026 09:00:00,AIS,16.0,12.0,5.0,5.0
2026-04-09 10:01:44,Class A,219031855,54.989597,13.194135,Under way using engine,,0.7,51.7,241.0,9996381,OZIO2,WSC SPEED 2,HSC,,10.0,28.0,GPS,2.1,MUKRAN-BALTIC 2 WF,09/04/2026 09:00:00,AIS,16.0,12.0,5.0,5.0
2026-04-09 10:01:45,Class B,265015520,57.605158,11.793622,Unknown value,,30.0,212.8,,Unknown,SFE4470,ETHEL,Pleasure,,4.0,11.0,Undefined,,Unknown,,AIS,5.0,6.0,2.0,2.0
2026-04-09 10:01:45,Class A,219031855,54.989598,13.194135,Under way using engine,,0.5,50.9,241.0,9996381,OZIO2,WSC SPEED 2,HSC,,10.0,28.0,GPS,2.1,MUKRAN-BALTIC 2 WF,09/04/2026 09:00:00,AIS,16.0,12.0,5.0,5.0
2026-04-09 10:01:45,Class A,219031855,54.989598,13.194135,Under way using engine,,0.5,50.9,241.0,9996381,OZIO2,WSC SPEED 2,HSC,,10.0,28.0,GPS,2.1,MUKRAN-BALTIC 2 WF,09/04/2026 09:00:00,AIS,16.0,12.0,5.0,5.0
2026-04-09 10:01:45,Class A,219031855,54.989598,13.194135,Under way using engine,,0.5,50.9,241.0,9996381,OZIO2,WSC SPEED 2,HSC,,10.0,28.0,GPS,2.1,MUKRAN-BALTIC 2 WF,09/04/2026 09:00:00,AIS,16.0,12.0,5.0,5.0
2026-04-09 10:01:45,Class A,538010031,54.762568,10.880452,Under way using engine,-0.4,18.3,350.2,350.0,9301122,V7A5494,EAGLE II,Cargo,,25.0,161.0,Combined GPS/GLONASS,9.5,DKFRC,09/04/2026 17:00:00,AIS,141.0,20.0,18.0,7.0
2026-04-09 10:01:45,Class A,538010031,54.762568,10.880452,Under way using engine,-0.4,18.3,350.2,350.0,9301122,V7A5494,EAGLE II,Cargo,,25.0,161.0,Combined GPS/GLONASS,9.5,DKFRC,09/04/2026 17:00:00,AIS,141.0,20.0,18.0,7.0
2026-04-09 10:01:45,Class A,538010031,54.762568,10.880452,Under way using engine,-0.4,18.3,350.2,350.0,9301122,V7A5494,EAGLE II,Cargo,,25.0,161.0,Combined GPS/GLONASS,9.5,DKFRC,09/04/2026 17:00:00,AIS,141.0,20.0,18.0,7.0
2026-04-09 10:01:46,Class A,265610940,55.613777,12.997238,Under way using engine,,0.1,19.2,329.0,Unknown,SCDW,PILOT 211 SE,Pilot,,5.0,17.0,GPS,,MALMO,,AIS,10.0,7.0,3.0,2.0
2026-04-09 10:01:47,Class A,308654000,57.170253,8.366553,Under way using engine,-1.1,17.4,219.0,217.0,9316311,C6VJ7,SEINE HIGHWAY,Cargo,,25.0,148.0,GPS,6.8,ZEEBRUGGE,10/04/2026 12:00:00,AIS,31.0,117.0,9.0,16.0
2026-04-09 10:01:48,Class A,219031855,54.9896,13.194128,Under way using engine,,0.4,39.4,242.0,9996381,OZIO2,WSC SPEED 2,HSC,,10.0,28.0,GPS,2.1,MUKRAN-BALTIC 2 WF,09/04/2026 09:00:00,AIS,16.0,12.0,5.0,5.0
2026-04-09 10:01:49,Class A,219381000,55.473373,8.425662,Under way using engine,0.0,0.0,242.7,62.0,Unknown,OUSS,WILHELMINA,Undefined,,10.0,38.0,GPS,,Unknown,,AIS,33.0,5.0,4.0,6.0
2026-04-09 10:01:49,Class A,219008089,56.705255,8.221492,Unknown value,,0.0,86.3,,Unknown,OUND,MUDDI,Fishing,,4.0,16.0,GPS,,Unknown,,AIS,13.0,3.0,2.0,2.0
2026-04-09 10:01:50,Base Station,2190064,56.716567,11.519048,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,GPS,,Unknown,,AIS,,,,
2026-04-09 10:01:50,Class A,219031855,54.989598,13.194125,Under way using engine,,0.1,35.0,243.0,9996381,OZIO2,WSC SPEED 2,HSC,,10.0,28.0,GPS,2.1,MUKRAN-BALTIC 2 WF,09/04/2026 09:00:00,AIS,16.0,12.0,5.0,5.0
2026-04-09 10:01:50,Base Station,2194006,55.538917,5.0334,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,Surveyed,,Unknown,,AIS,,,,
2026-04-09 10:01:50,Base Station,2194006,55.53887,5.0332,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,Surveyed,,Unknown,,AIS,,,,
2026-04-09 10:01:50,Base Station,2194005,56.34425,4.272,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,Surveyed,,Unknown,,AIS,,,,
2026-04-09 10:01:50,Base Station,2194005,56.34425,4.272,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,Surveyed,,Unknown,,AIS,,,,
2026-04-09 10:01:50,Class A,219031855,54.989598,13.194125,Under way using engine,,0.1,35.0,243.0,9996381,OZIO2,WSC SPEED 2,HSC,,10.0,28.0,GPS,2.1,MUKRAN-BALTIC 2 WF,09/04/2026 09:00:00,AIS,16.0,12.0,5.0,5.0
2026-04-09 10:01:50,Base Station,2190064,56.716567,11.519048,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,GPS,,Unknown,,AIS,,,,
2026-04-09 10:01:50,Base Station,2190064,56.716567,11.519048,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,GPS,,Unknown,,AIS,,,,
2026-04-09 10:01:50,Class A,220228000,55.605698,8.031308,Engaged in fishing,0.0,3.1,213.3,205.0,Unknown,OXEL,KATJA E35,Fishing,,6.0,17.0,Undefined,2.8,ESBJERG,01/01/2027 00:00:00,AIS,14.0,3.0,3.0,3.0
2026-04-09 10:01:50,Class A,265610940,55.613777,12.99724,Under way using engine,,0.1,26.3,328.0,Unknown,SCDW,PILOT 211 SE,Pilot,,5.0,17.0,GPS,,MALMO,,AIS,10.0,7.0,3.0,2.0
2026-04-09 10:01:50,Class A,265610940,55.613777,12.99724,Under way using engine,,0.1,26.3,328.0,Unknown,SCDW,PILOT 211 SE,Pilot,,5.0,17.0,GPS,,MALMO,,AIS,10.0,7.0,3.0,2.0
2026-04-09 10:01:51,Class A,219168000,56.698118,8.219608,Engaged in fishing,0.0,0.0,182.7,337.0,8516225,OXHK,CADIZ,Fishing,,10.0,48.0,GPS,,FISHING,,AIS,38.0,10.0,5.0,5.0
2026-04-09 10:01:51,Class A,265056000,57.597418,11.714087,Under way using engine,,0.7,189.9,169.0,9970595,SBEC,BRISEN,Tanker,,12.0,67.0,GPS,4.3,OFF SEGOT,08/04/2026 12:00:00,AIS,54.0,13.0,9.0,3.0
2026-04-09 10:01:51,Class A,265056000,57.597418,11.714087,Under way using engine,,0.7,189.9,169.0,9970595,SBEC,BRISEN,Tanker,,12.0,67.0,GPS,4.3,OFF SEGOT,08/04/2026 12:00:00,AIS,54.0,13.0,9.0,3.0
2026-04-09 10:01:51,Class A,265056000,57.597418,11.714087,Under way using engine,,0.7,189.9,169.0,9970595,SBEC,BRISEN,Tanker,,12.0,67.0,GPS,4.3,OFF SEGOT,08/04/2026 12:00:00,AIS,54.0,13.0,9.0,3.0
2026-04-09 10:01:51,Class A,219028337,55.336323,9.836632,Moored,,6.5,303.4,304.0,9898929,OZFY2,SVITZER EDDA,Tug,,13.0,30.0,GPS,5.4,ASSENS,17/02/2027 11:30:00,AIS,16.0,14.0,6.0,7.0
2026-04-09 10:01:51,Class A,219028337,55.336323,9.836632,Moored,,6.5,303.4,304.0,9898929,OZFY2,SVITZER EDDA,Tug,,13.0,30.0,GPS,5.4,ASSENS,17/02/2027 11:30:00,AIS,16.0,14.0,6.0,7.0
